"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.251229476648122,0.281082121695225,-0.0298526450471026,0.214904694254039,0.290366180392748,0.252635437323394,0.0754614861387088,0.01846289868934,TRUE,199,199,0,"OK","P14-C011",12,30,609,0.17,"swmdk_like","medium","regular",8,29,0.00644235876261273,0,1,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251229476648122,0.281082121695225,-0.0298526450471026,0.204160516621229,0.31142501506918,0.257792765845205,0.107264498447951,0.0274694219184953,TRUE,199,199,0,"OK","P14-C011",12,30,609,0.17,"swmdk_like","medium","regular",8,29,0.00644235876261273,0,1,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.251229476648128,0.281082121695225,-0.0298526450470967,0.199294084623351,0.303164868672906,0.251229476648128,0.103870784049555,0.0264981359016988,TRUE,,,0,"OK","P14-C011",12,30,609,0.17,"swmdk_like","medium","regular",8,29,0.00644235876261273,0,1,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279017067629032,0.281082121695225,-0.00206505406619278,0.222802118115438,0.332405782859061,0.277603950487249,0.109603664743623,0.0289605868160543,TRUE,199,199,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.28047291395268,0.281082121695225,-0.000609207742545359,0.216380307848438,0.346162197880062,0.28127125286425,0.129781890031624,0.0343692768504641,TRUE,199,199,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279017067629032,0.281082121695225,-0.00206505406619278,0.240606739515042,0.317777495149834,0.279192117332438,0.0771707556347913,0.0181933969717791,TRUE,199,199,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.279017067629032,0.281082121695225,-0.00206505406619278,0.231544872215441,0.310151542542228,0.270848207378834,0.078606670326787,0.0193166618823701,TRUE,199,199,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279017067629032,0.281082121695225,-0.00206505406619278,0.230636368354866,0.324148320269823,0.277392344312344,0.0935119519149573,0.0250132029478114,TRUE,199,199,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.279017067629056,0.281082121695225,-0.0020650540661688,0.234838138052837,0.323195997205275,0.279017067629056,0.0883578591524377,0.0225406843823134,TRUE,,,0,"OK","P14-C011",13,30,670,0.17,"swmdk_like","medium","regular",8,29,0.499633227702907,0.00149253731343285,0,0.104999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.297318602783769,0.281082121695225,0.0162364810885438,0.236961751234797,0.364299634521526,0.300630692878161,0.127337883286729,0.0317943609396858,TRUE,199,199,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.270917447491079,0.281082121695225,-0.0101646742041463,0.204626747507468,0.34531127751514,0.274969012511304,0.140684530007673,0.0388362974929692,TRUE,199,199,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.297318602783769,0.281082121695225,0.0162364810885438,0.250232252171395,0.337780920470666,0.29400658632103,0.0875486682992718,0.0226795117686554,TRUE,199,199,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.297318602783769,0.281082121695225,0.0162364810885438,0.264185998884103,0.330155628583431,0.297170813733767,0.0659696296993277,0.0179808024360722,TRUE,199,199,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.297318602783769,0.281082121695225,0.0162364810885438,0.239966867297543,0.35966269571675,0.299814781507146,0.119695828419207,0.0298730976379597,TRUE,199,199,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.297318602783756,0.281082121695225,0.0162364810885314,0.252681887764971,0.341955317802542,0.297318602783756,0.0892734300375706,0.0227742526754951,TRUE,,,0,"OK","P14-C011",14,30,608,0.17,"swmdk_like","medium","regular",5,29,-0.180584645713312,0.00164473684210525,0,0.114000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278509074203139,0.281082121695225,-0.00257304749208564,0.215496457632006,0.350218109834839,0.282857283733422,0.134721652202833,0.0335428002638306,TRUE,199,199,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.290545486096846,0.281082121695225,0.00946336440162082,0.213536774983355,0.364085635023007,0.288811205003181,0.150548860039651,0.0371065751482642,TRUE,199,199,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278509074203139,0.281082121695225,-0.00257304749208564,0.242984985325552,0.325427069359508,0.28420602734253,0.0824420840339566,0.0212478851058589,TRUE,199,199,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.278509074203139,0.281082121695225,-0.00257304749208564,0.238644546130678,0.321159960015238,0.279902253072958,0.0825154138845606,0.020573819308377,TRUE,199,199,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278509074203139,0.281082121695225,-0.00257304749208564,0.222746168390953,0.357523804096655,0.290134986243804,0.134777635705702,0.0317206183165074,TRUE,199,199,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.278509074203148,0.281082121695225,-0.0025730474920766,0.226264961886856,0.330753186519441,0.278509074203148,0.104488224632585,0.0266556491488556,TRUE,,,0,"OK","P14-C011",15,30,610,0.17,"swmdk_like","medium","regular",5,29,0.142844180281676,0.00163934426229506,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264026728642203,0.281082121695225,-0.0170553930530222,0.197897408828832,0.330533160269697,0.264215284549265,0.132635751440865,0.0318798925693974,TRUE,199,199,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.271536008599891,0.281082121695225,-0.00954611309533404,0.202183193955534,0.352117043024893,0.277150118490214,0.149933849069359,0.0384612580932051,TRUE,199,199,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264026728642203,0.281082121695225,-0.0170553930530222,0.222502459261707,0.313647584900853,0.26807502208128,0.091145125639146,0.0228239690126301,TRUE,199,199,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.264026728642203,0.281082121695225,-0.0170553930530222,0.222760908750912,0.304774741062192,0.263767824906552,0.0820138323112808,0.0218058841016616,TRUE,199,199,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264026728642203,0.281082121695225,-0.0170553930530222,0.216293368323328,0.323504469894807,0.269898919109068,0.107211101571479,0.0280448000770574,TRUE,199,199,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264026728642189,0.281082121695225,-0.0170553930530359,0.216201910305188,0.311851546979191,0.264026728642189,0.0956496366740028,0.0244008658905151,TRUE,,,0,"OK","P14-C011",16,30,594,0.17,"swmdk_like","medium","regular",5,28,0.414200203252115,0.00336700336700324,0,0.0959999999999965
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263398222782127,0.281082121695225,-0.0176838989130985,0.199021468859302,0.319556075079983,0.259288771969642,0.120534606220681,0.029869577078072,TRUE,199,199,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.261256935302769,0.281082121695225,-0.0198251863924556,0.1957566509821,0.342157558035824,0.268957104508962,0.146400907053724,0.0368053656636407,TRUE,199,199,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263398222782127,0.281082121695225,-0.0176838989130985,0.232447732918329,0.293418914204508,0.262933323561418,0.060971181286179,0.0153243001938689,TRUE,199,199,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.263398222782127,0.281082121695225,-0.0176838989130985,0.225061221772511,0.29793046898817,0.26149584538034,0.0728692472156586,0.0184923512157988,TRUE,199,199,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263398222782127,0.281082121695225,-0.0176838989130985,0.201177173221371,0.318685897682202,0.259931535451786,0.117508724460831,0.0270930797106348,TRUE,199,199,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.263398222782111,0.281082121695225,-0.0176838989131142,0.218667730915847,0.308128714648374,0.263398222782111,0.0894609837325271,0.0228220988850264,TRUE,,,0,"OK","P14-C011",17,30,640,0.17,"swmdk_like","medium","regular",5,29,-0.0638473735347038,0,1,0.102000000000004
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255947170663942,0.281082121695225,-0.025134951031283,0.190052382292897,0.308662270009267,0.249357326151082,0.118609887716371,0.0323345964313879,TRUE,199,199,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.252142248270453,0.281082121695225,-0.0289398734247724,0.190727764977908,0.312517749474315,0.251622757226112,0.121789984496406,0.0315714252265519,TRUE,199,199,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255947170663942,0.281082121695225,-0.025134951031283,0.209490460668881,0.299942080904442,0.254716270786661,0.0904516202355605,0.0230084844446741,TRUE,199,199,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.255947170663942,0.281082121695225,-0.025134951031283,0.22083270008085,0.296103502724081,0.258468101402465,0.0752708026432315,0.0200337850133847,TRUE,199,199,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255947170663942,0.281082121695225,-0.025134951031283,0.194569842272082,0.30689214991464,0.250730996093361,0.112322307642558,0.0288752929241738,TRUE,199,199,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255947170663922,0.281082121695225,-0.0251349510313032,0.209621663527614,0.30227267780023,0.255947170663922,0.092651014272616,0.0236358971398035,TRUE,,,0,"OK","P14-C011",18,30,662,0.17,"swmdk_like","medium","regular",5,29,-0.128315695373646,0.00453172205438063,0,0.103999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.246714977979846,0.281082121695225,-0.0343671437153787,0.195779611953271,0.320894121313283,0.258336866633277,0.125114509360011,0.0306866864084768,TRUE,199,199,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.254221036366868,0.281082121695225,-0.0268610853283567,0.19627722599364,0.326280468584166,0.261278847288903,0.130003242590526,0.0316329619217293,TRUE,199,199,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.246714977979846,0.281082121695225,-0.0343671437153787,0.209708330642547,0.279859060450697,0.244783695546622,0.07015072980815,0.0187777281547469,FALSE,199,199,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.246714977979846,0.281082121695225,-0.0343671437153787,0.211750992325763,0.278834863439463,0.245292927882613,0.0670838711137,0.0172230657990887,FALSE,199,199,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.246714977979846,0.281082121695225,-0.0343671437153787,0.201168361845221,0.296006119829941,0.248587240837581,0.0948377579847205,0.0256857619765331,TRUE,199,199,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.246714977979827,0.281082121695225,-0.0343671437153976,0.200877824466506,0.292552131493149,0.246714977979827,0.0916743070266428,0.0233867325496178,TRUE,,,0,"OK","P14-C011",19,30,683,0.17,"swmdk_like","medium","regular",5,29,0.321173974569226,0.00146412884333819,0,0.109000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25399533935876,0.281082121695225,-0.0270867823364651,0.194414691355996,0.321470955166008,0.257942823261002,0.127056263810012,0.0305759684912449,TRUE,199,199,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.276747429195681,0.281082121695225,-0.00433469249954399,0.205496347427924,0.370353412898541,0.287924880163233,0.164857065470617,0.0391043710585855,TRUE,199,199,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25399533935876,0.281082121695225,-0.0270867823364651,0.216812278946062,0.295750408676432,0.256281343811247,0.0789381297303693,0.0201514001759822,TRUE,199,199,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.25399533935876,0.281082121695225,-0.0270867823364651,0.218327165968393,0.292092018569834,0.255209592269114,0.0737648526014401,0.0179869677136501,TRUE,199,199,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25399533935876,0.281082121695225,-0.0270867823364651,0.203712101763411,0.306936676678952,0.255324389221181,0.103224574915541,0.0269221445916157,TRUE,199,199,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.253995339358758,0.281082121695225,-0.0270867823364668,0.204262184633707,0.303728494083809,0.253995339358758,0.099466309450102,0.025374524796037,TRUE,,,0,"OK","P14-C011",20,30,682,0.17,"swmdk_like","medium","regular",5,29,0.02640746437873,0.00879765395894427,0,0.107999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.270483570648867,0.281082121695225,-0.0105985510463582,0.200440688693518,0.340004696476979,0.270222692585248,0.139564007783461,0.0353822169086772,TRUE,199,199,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.268501725053399,0.281082121695225,-0.0125803966418264,0.200509422673573,0.337470050430739,0.268989736552156,0.136960627757166,0.0355852615655912,TRUE,199,199,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.270483570648867,0.281082121695225,-0.0105985510463582,0.228159104843158,0.312616868753452,0.270387986798305,0.0844577639102939,0.0211205192233594,TRUE,199,199,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.270483570648867,0.281082121695225,-0.0105985510463582,0.234800856531583,0.311649098643141,0.273224977587362,0.0768482421115575,0.0197471566334143,TRUE,199,199,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.270483570648867,0.281082121695225,-0.0105985510463582,0.211008015552203,0.319734674321891,0.265371344937047,0.108726658769688,0.0292216502670051,TRUE,199,199,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.270483570648858,0.281082121695225,-0.0105985510463667,0.216969007143714,0.323998134154002,0.270483570648858,0.107029127010288,0.0273038504417735,TRUE,,,0,"OK","P14-C011",21,30,583,0.17,"swmdk_like","medium","regular",8,29,0.174487108938191,0.00171526586620924,0,0.106999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255734944695401,0.281082121695225,-0.0253471769998236,0.189292041542326,0.327685780092199,0.258488910817262,0.138393738549872,0.0349823093262939,TRUE,199,199,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.251326776905575,0.281082121695225,-0.0297553447896499,0.184513895812673,0.31039211101194,0.247453003412307,0.125878215199267,0.0321683182318728,TRUE,199,199,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255734944695401,0.281082121695225,-0.0253471769998236,0.213089037978909,0.29501377700055,0.254051407489729,0.0819247390216409,0.0196570915864335,TRUE,199,199,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.255734944695401,0.281082121695225,-0.0253471769998236,0.216979460864916,0.291881986631177,0.254430723748047,0.0749025257662605,0.0201289918431091,TRUE,199,199,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255734944695401,0.281082121695225,-0.0253471769998236,0.196762528002841,0.315230199357113,0.255996363679977,0.118467671354273,0.0313289064200305,TRUE,199,199,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.255734944695411,0.281082121695225,-0.0253471769998144,0.207425238980134,0.304044650410687,0.255734944695411,0.0966194114305534,0.024648261956004,TRUE,,,0,"OK","P14-C011",22,30,616,0.17,"swmdk_like","medium","regular",5,29,-0.2374722798462,0.00162337662337664,0,0.0990000000000038
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289131094338585,0.281082121695225,0.00804897264335991,0.215000289400413,0.361511385103336,0.288255837251875,0.146511095702923,0.035263460538628,TRUE,199,199,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.29657905149492,0.281082121695225,0.0154969297996945,0.223950218721134,0.375354711018253,0.299652464869694,0.151404492297119,0.0402590727209366,TRUE,199,199,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289131094338585,0.281082121695225,0.00804897264335991,0.239050566271199,0.34755295946641,0.293301762868804,0.108502393195211,0.02609958360583,TRUE,199,199,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.289131094338585,0.281082121695225,0.00804897264335991,0.249943568787879,0.327481773400032,0.288712671093956,0.0775382046121533,0.0190004601665967,TRUE,199,199,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289131094338585,0.281082121695225,0.00804897264335991,0.231155886642233,0.349240398732569,0.290198142687401,0.118084512090336,0.0305101482523525,TRUE,199,199,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289131094338598,0.281082121695225,0.00804897264337329,0.233102980584313,0.345159208092884,0.289131094338598,0.11205622750857,0.0285862976035416,TRUE,,,0,"OK","P14-C011",23,30,638,0.17,"swmdk_like","medium","regular",5,29,0.0969045918279501,0.0109717868338562,0,0.103999999999999
