"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.429027651751084,0.470076218787706,-0.0410485670366216,0.372602013949,0.487844265099977,0.430223139524488,0.115242251150977,0.0270923845940999,TRUE,199,199,0,"OK","P14-C017",13,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.429027651751084,0.470076218787706,-0.0410485670366216,0.385548713195809,0.47009900309862,0.427823858147215,0.0845502899028114,0.0196089921460425,TRUE,199,199,0,"OK","P14-C017",13,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.429027651751084,0.470076218787706,-0.0410485670366216,0.396295123400816,0.463304395903711,0.429799759652264,0.0670092725028955,0.0176355627652857,FALSE,199,199,0,"OK","P14-C017",13,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.429027651751084,0.470076218787706,-0.0410485670366216,0.380923981196508,0.467326764368038,0.424125372782273,0.0864027831715299,0.0217254664379853,FALSE,199,199,0,"OK","P14-C017",13,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.429027651751076,0.470076218787706,-0.0410485670366297,0.381713778575845,0.476341524926308,0.429027651751076,0.0946277463504623,0.0241401747932293,TRUE,,,0,"OK","P14-C017",13,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152999999999992
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467176965062486,0.470076218787706,-0.00289925372522054,0.414991829813809,0.515254448178943,0.465123138996376,0.100262618365134,0.0255322878690703,TRUE,199,199,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.467176965062486,0.470076218787706,-0.00289925372522054,0.419871191331845,0.514098521706351,0.466984856519098,0.0942273303745065,0.0234100876804977,TRUE,199,199,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467176965062486,0.470076218787706,-0.00289925372522054,0.435718519438286,0.493380106094405,0.464549312766345,0.0576615866561193,0.0155505783810188,TRUE,199,199,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.467176965062486,0.470076218787706,-0.00289925372522054,0.43637795850616,0.499754179993638,0.468066069249899,0.0633762214874782,0.0165897742856398,TRUE,199,199,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467176965062486,0.470076218787706,-0.00289925372522054,0.417052020329939,0.509534180184912,0.463293100257426,0.0924821598549735,0.0235406760136659,TRUE,199,199,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467176965062483,0.470076218787706,-0.00289925372522337,0.424797709578206,0.50955622054676,0.467176965062483,0.084758510968554,0.0216224664425261,TRUE,,,0,"OK","P14-C017",14,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.150000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448037119503721,0.470076218787706,-0.0220390992839853,0.389554028966953,0.501263977205246,0.445409003086099,0.111709948238293,0.0290996746472014,TRUE,199,199,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.448037119503721,0.470076218787706,-0.0220390992839853,0.390970319419691,0.496055552620376,0.443512936020033,0.105085233200685,0.0282212534296943,TRUE,199,199,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448037119503721,0.470076218787706,-0.0220390992839853,0.41050001337177,0.483242866568953,0.446871439970362,0.0727428531971828,0.0182454103867259,TRUE,199,199,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.448037119503721,0.470076218787706,-0.0220390992839853,0.420714924665892,0.480437921804402,0.450576423235147,0.0597229971385099,0.0155778017956265,TRUE,199,199,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448037119503721,0.470076218787706,-0.0220390992839853,0.403944020658033,0.499381178506834,0.451662599582434,0.0954371578488019,0.0226583393980012,TRUE,199,199,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448037119503714,0.470076218787706,-0.0220390992839922,0.400358425641972,0.495715813365456,0.448037119503714,0.0953573877234841,0.0243263112168517,TRUE,,,0,"OK","P14-C017",15,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.149999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479315810890964,0.470076218787706,0.00923959210325814,0.430149956519746,0.53877934613896,0.484464651329353,0.108629389619215,0.0263044540554346,TRUE,199,199,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.479315810890964,0.470076218787706,0.00923959210325814,0.417418591054199,0.53868204759602,0.47805031932511,0.121263456541822,0.0313738642413557,TRUE,199,199,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479315810890964,0.470076218787706,0.00923959210325814,0.44066850907196,0.512337774637793,0.476503141854877,0.0716692655658336,0.0172753594100699,TRUE,199,199,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.479315810890964,0.470076218787706,0.00923959210325814,0.446403123711823,0.511208440809535,0.478805782260679,0.0648053170977115,0.0157585041663079,TRUE,199,199,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479315810890964,0.470076218787706,0.00923959210325814,0.429081662856986,0.52536175617378,0.477221709515383,0.0962800933167936,0.023967744769973,TRUE,199,199,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.47931581089096,0.470076218787706,0.00923959210325398,0.43280683291507,0.52582478886685,0.47931581089096,0.0930179559517808,0.0237295064311117,TRUE,,,0,"OK","P14-C017",16,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.153000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476583771121153,0.470076218787706,0.00650755233344669,0.419119601920103,0.535544753127281,0.477332177523692,0.116425151207178,0.0280585932480983,TRUE,199,199,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.476583771121153,0.470076218787706,0.00650755233344669,0.42380800013834,0.525607166860687,0.474707583499513,0.101799166722347,0.0269459635657395,TRUE,199,199,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476583771121153,0.470076218787706,0.00650755233344669,0.447354982516065,0.505156257463093,0.476255619989579,0.0578012749470275,0.0140490182223622,TRUE,199,199,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.476583771121153,0.470076218787706,0.00650755233344669,0.444330714282686,0.508233777479077,0.476282245880882,0.0639030631963908,0.0159398591582518,TRUE,199,199,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476583771121153,0.470076218787706,0.00650755233344669,0.435012649312113,0.515508513941577,0.475260581626845,0.080495864629464,0.0214099634858157,TRUE,199,199,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.476583771121149,0.470076218787706,0.00650755233344247,0.434101312265038,0.51906622997726,0.476583771121149,0.0849649177122219,0.0216751221916358,TRUE,,,0,"OK","P14-C017",17,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.164000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485482836811515,0.470076218787706,0.0154066180238089,0.438851402573536,0.533619119110041,0.486235260841789,0.0947677165365052,0.0253669203690747,TRUE,199,199,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.485482836811515,0.470076218787706,0.0154066180238089,0.426324110350274,0.539564037053199,0.482944073701737,0.113239926702925,0.0276538915799935,TRUE,199,199,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485482836811515,0.470076218787706,0.0154066180238089,0.44855706469271,0.526268380352801,0.487412722522755,0.0777113156600903,0.0185538634152702,TRUE,199,199,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.485482836811515,0.470076218787706,0.0154066180238089,0.453075927352685,0.520556781819588,0.486816354586137,0.0674808544669025,0.0164472281265248,TRUE,199,199,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485482836811515,0.470076218787706,0.0154066180238089,0.440550662538609,0.533329044295324,0.486939853416966,0.0927783817567153,0.0248564632662369,TRUE,199,199,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485482836811507,0.470076218787706,0.0154066180238013,0.437828937412486,0.533136736210529,0.485482836811507,0.0953077987980436,0.0243136607483146,TRUE,,,0,"OK","P14-C017",18,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.005,0,0.150999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.483611387578176,0.470076218787706,0.0135351687904697,0.434562449367319,0.536825886736364,0.485694168051841,0.102263437369045,0.0255272816776252,TRUE,199,199,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.483611387578176,0.470076218787706,0.0135351687904697,0.430542306253169,0.53582465141114,0.483183478832154,0.105282345157972,0.027585041859933,TRUE,199,199,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.483611387578176,0.470076218787706,0.0135351687904697,0.447985853612694,0.513026553779165,0.480506203695929,0.0650407001664705,0.0171645687427723,TRUE,199,199,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.483611387578176,0.470076218787706,0.0135351687904697,0.450230943543364,0.512338947051416,0.48128494529739,0.0621080035080527,0.0156704814842599,TRUE,199,199,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.483611387578176,0.470076218787706,0.0135351687904697,0.438779671681536,0.522106209061097,0.480442940371317,0.0833265373795602,0.0215427172526011,TRUE,199,199,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.483611387578172,0.470076218787706,0.0135351687904662,0.437801963058332,0.529420812098013,0.483611387578172,0.0916188490396804,0.0233725848439967,TRUE,,,0,"OK","P14-C017",19,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0,1,0.164000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.445672650654097,0.470076218787706,-0.0244035681336087,0.385158590203941,0.504011027323555,0.444584808763748,0.118852437119614,0.0282732946909723,TRUE,199,199,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.445672650654097,0.470076218787706,-0.0244035681336087,0.392075117408328,0.499043136562595,0.445559126985462,0.106968019154267,0.0270748074698704,TRUE,199,199,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.445672650654097,0.470076218787706,-0.0244035681336087,0.405390683501719,0.475363589493997,0.440377136497858,0.0699729059922773,0.0178119173821887,TRUE,199,199,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.445672650654097,0.470076218787706,-0.0244035681336087,0.415233317373261,0.475927669122897,0.445580493248079,0.0606943517496357,0.0167147575262283,TRUE,199,199,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.445672650654097,0.470076218787706,-0.0244035681336087,0.398242557242989,0.488778024933227,0.443510291088108,0.0905354676902388,0.0227041488493467,TRUE,199,199,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.445672650654092,0.470076218787706,-0.0244035681336141,0.399067718262266,0.492277583045918,0.445672650654092,0.0932098647836521,0.0237784636653734,TRUE,,,0,"OK","P14-C017",20,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.003,0,0.164000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477493225264155,0.470076218787706,0.0074170064764485,0.424535905547732,0.54064202012569,0.482588962836711,0.116106114577958,0.0291402414926778,TRUE,199,199,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.477493225264155,0.470076218787706,0.0074170064764485,0.421245522790226,0.536444965198037,0.478845243994131,0.115199442407812,0.0279083402970544,TRUE,199,199,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477493225264155,0.470076218787706,0.0074170064764485,0.436804544795008,0.508513716129602,0.472659130462305,0.0717091713345942,0.0181561758934652,TRUE,199,199,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.477493225264155,0.470076218787706,0.0074170064764485,0.440688007586823,0.512486998643925,0.476587503115374,0.0717989910571016,0.0172400958309273,TRUE,199,199,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.477493225264155,0.470076218787706,0.0074170064764485,0.432501741257683,0.530512320749903,0.481507031003793,0.09801057949222,0.0249128883033737,TRUE,199,199,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.47749322526415,0.470076218787706,0.00741700647644372,0.431381357005343,0.523605093522956,0.47749322526415,0.0922237365176131,0.0235268957095799,TRUE,,,0,"OK","P14-C017",21,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.149000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493528120188668,0.470076218787706,0.0234519014009615,0.446242999640851,0.551364978252708,0.49880398894678,0.105121978611856,0.0276963058162569,TRUE,199,199,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.493528120188668,0.470076218787706,0.0234519014009615,0.42597559583912,0.552171328673992,0.489073462256556,0.126195732834872,0.030532266781652,TRUE,199,199,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493528120188668,0.470076218787706,0.0234519014009615,0.454988502267293,0.529104046659395,0.492046274463344,0.0741155443921023,0.0192252743018097,TRUE,199,199,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.493528120188668,0.470076218787706,0.0234519014009615,0.466373449483725,0.522668344965076,0.494520897224401,0.0562948954813508,0.0150341581892177,TRUE,199,199,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493528120188668,0.470076218787706,0.0234519014009615,0.45158260165539,0.539806719057776,0.495694660356583,0.0882241174023853,0.0233473070730172,TRUE,199,199,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.493528120188663,0.470076218787706,0.0234519014009569,0.44520338188371,0.541852858493616,0.493528120188663,0.096649476609906,0.0246559317855493,TRUE,,,0,"OK","P14-C017",22,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.002,0,0.150999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.504183955225067,0.470076218787706,0.0341077364373613,0.447886199190017,0.556236834901771,0.502061517045894,0.108350635711755,0.0256062927048928,TRUE,199,199,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.504183955225067,0.470076218787706,0.0341077364373613,0.457324241687045,0.553305632824858,0.505314937255952,0.0959813911378121,0.0241460850495607,TRUE,199,199,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.504183955225067,0.470076218787706,0.0341077364373613,0.469268762275117,0.535918606241393,0.502593684258255,0.0666498439662763,0.0159354671088833,TRUE,199,199,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.504183955225067,0.470076218787706,0.0341077364373613,0.471524805587022,0.541474416955219,0.50649961127112,0.0699496113681972,0.0166222570085765,FALSE,199,199,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.504183955225067,0.470076218787706,0.0341077364373613,0.458001782594765,0.541183024139796,0.49959240336728,0.0831812415450315,0.0209233818747107,TRUE,199,199,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.504183955225064,0.470076218787706,0.0341077364373581,0.461942107594457,0.546425802855672,0.504183955225064,0.0844836952612149,0.0215523591064967,TRUE,,,0,"OK","P14-C017",23,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.00900000000000001,0,0.150000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487134662137009,0.470076218787706,0.0170584433493033,0.435763870540229,0.535683618106164,0.485723744323196,0.099919747565935,0.0260227091563193,TRUE,199,199,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.487134662137009,0.470076218787706,0.0170584433493033,0.433530578900977,0.542356258381339,0.487943418641158,0.108825679480361,0.0282517185931879,TRUE,199,199,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487134662137009,0.470076218787706,0.0170584433493033,0.450949191286151,0.517623263515929,0.48428622740104,0.0666740722297778,0.0181880278088979,TRUE,199,199,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.487134662137009,0.470076218787706,0.0170584433493033,0.458016679804975,0.519029792831173,0.488523236318074,0.0610131130261983,0.0155883200921187,TRUE,199,199,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487134662137009,0.470076218787706,0.0170584433493033,0.435078280685567,0.534321785575692,0.48470003313063,0.099243504890125,0.0230532513032205,TRUE,199,199,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.487134662137007,0.470076218787706,0.0170584433493004,0.441963416375129,0.532305907898884,0.487134662137007,0.0903424915237558,0.0230469774537608,TRUE,,,0,"OK","P14-C017",24,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.001,0,0.152000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479721477895788,0.470076218787706,0.00964525910808234,0.423413834218137,0.532289599342781,0.477851716780459,0.108875765124644,0.0270785884549375,TRUE,199,199,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.479721477895788,0.470076218787706,0.00964525910808234,0.418347607593178,0.525788669737918,0.472068138665548,0.10744106214474,0.0289170948735881,TRUE,199,199,0,"OK","P14-C017",25,50,1000,0.17,"balanced","strong","near_knot",20,20,0,0.004,0,0.162999999999997
