"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.302021835219242,0.274200449131174,0.027821386088068,0.263147302415538,0.340896368022945,0.302021835219242,0.0777490656074078,0.0198343097681086,TRUE,,,0,"OK","P14-C016",8,50,835,0.05,"informative","medium","exact_knot",6,26,0.985653700380734,0,1,0.132999999999996
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258161176193694,0.274200449131174,-0.0160392729374791,0.210845631621945,0.317626658347869,0.264236144984907,0.106781026725924,0.027589234222451,TRUE,199,199,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.2562998991797,0.274953103514226,-0.0186532043345263,0.213720351960861,0.313076941112236,0.263398646536549,0.0993565891513747,0.0260812781958389,TRUE,199,199,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258161176193694,0.274200449131174,-0.0160392729374791,0.226654131630339,0.292582947581285,0.259618539605812,0.0659288159509464,0.0162653996531833,TRUE,199,199,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.258161176193694,0.274200449131174,-0.0160392729374791,0.228140448609254,0.295082083319852,0.261611265964553,0.0669416347105979,0.0174240378608182,TRUE,199,199,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258161176193694,0.274200449131174,-0.0160392729374791,0.212918528484384,0.302272986428471,0.257595757456428,0.0893544579440878,0.0233806365411601,TRUE,199,199,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.258161176193688,0.274200449131174,-0.0160392729374851,0.218103703744307,0.29821864864307,0.258161176193688,0.0801149448987629,0.020437861494063,TRUE,,,0,"OK","P14-C016",9,50,787,0.05,"informative","medium","exact_knot",6,27,0.985247737544586,0,1,0.126999999999995
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303219299402828,0.274200449131174,0.0290188502716549,0.255621088423637,0.36203483304361,0.308827960733624,0.106413744619973,0.0268267376430892,TRUE,199,199,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.296846237689075,0.274953103514226,0.0218931341748492,0.243904471518133,0.355604054173039,0.299754262845586,0.111699582654906,0.028990291659528,TRUE,199,199,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303219299402828,0.274200449131174,0.0290188502716549,0.271902652688573,0.335244434432122,0.303573543560348,0.0633417817435489,0.0165743532149641,TRUE,199,199,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.303219299402828,0.274200449131174,0.0290188502716549,0.263766281045463,0.338080920256583,0.300923600651023,0.0743146392111205,0.0178268164240337,TRUE,199,199,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303219299402828,0.274200449131174,0.0290188502716549,0.255043288578512,0.362079238883203,0.308561263730858,0.107035950304691,0.0255981107760891,TRUE,199,199,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303219299402841,0.274200449131174,0.0290188502716672,0.259695044810054,0.346743553995628,0.303219299402841,0.0870485091855742,0.0222066603958547,TRUE,,,0,"OK","P14-C016",10,50,782,0.05,"informative","medium","exact_knot",7,26,0.991116440520877,0.00127877237851659,0,0.132000000000005
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286299011707528,0.274200449131174,0.0120985625763547,0.236004457337986,0.340522755693289,0.288263606515638,0.104518298355304,0.0276404700598501,TRUE,199,199,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.284024056894866,0.274953103514226,0.00907095338064001,0.222935647518331,0.342508591037971,0.282722119278151,0.11957294351964,0.0305861131517139,TRUE,199,199,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286299011707528,0.274200449131174,0.0120985625763547,0.255783325922854,0.321487413491439,0.288635369707147,0.0657040875685846,0.016573411435798,TRUE,199,199,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.286299011707528,0.274200449131174,0.0120985625763547,0.254975168010433,0.323903589637044,0.289439378823738,0.0689284216266108,0.018253652713356,TRUE,199,199,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286299011707528,0.274200449131174,0.0120985625763547,0.2400949799237,0.335438710526102,0.287766845224901,0.0953437306024016,0.0240398998877943,TRUE,199,199,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.286299011707517,0.274200449131174,0.0120985625763432,0.244237267278871,0.328360756136163,0.286299011707517,0.0841234888572922,0.0214604680292208,TRUE,,,0,"OK","P14-C016",11,50,834,0.05,"informative","medium","exact_knot",6,26,0.989247700138437,0,2,0.149000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289343006225298,0.274200449131174,0.0151425570941244,0.237293266763912,0.347882849429263,0.292588058096587,0.110589582665351,0.028538935432895,TRUE,199,199,0,"OK","P14-C016",12,50,821,0.05,"informative","medium","exact_knot",7,27,0.991619722125707,0,1,0.131999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.283186447874607,0.274953103514226,0.00823334436038076,0.214715020102511,0.340449820354149,0.27758242022833,0.125734800251637,0.0318741688863113,TRUE,199,199,0,"OK","P14-C016",12,50,821,0.05,"informative","medium","exact_knot",7,27,0.991619722125707,0,1,0.131999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289343006225298,0.274200449131174,0.0151425570941244,0.254035180530915,0.327570039258963,0.290802609894939,0.073534858728048,0.0178959786993052,TRUE,199,199,0,"OK","P14-C016",12,50,821,0.05,"informative","medium","exact_knot",7,27,0.991619722125707,0,1,0.131999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.289343006225298,0.274200449131174,0.0151425570941244,0.25688232751076,0.321834818489469,0.289358573000114,0.0649524909787081,0.0172211042104167,TRUE,199,199,0,"OK","P14-C016",12,50,821,0.05,"informative","medium","exact_knot",7,27,0.991619722125707,0,1,0.131999999999991
