"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.485231758150727,0.472129190613404,0.0131025675373233,0.42269882659469,0.542464555621855,0.482581691108272,0.119765729027165,0.03045389369112,TRUE,199,199,0,"OK","P14-C008",25,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0999999999999943
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485231758150727,0.472129190613404,0.0131025675373233,0.459469902313653,0.520301111421893,0.489885506867773,0.0608312091082391,0.0150775814473608,TRUE,199,199,0,"OK","P14-C008",25,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0999999999999943
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.485231758150727,0.472129190613404,0.0131025675373233,0.440370897723085,0.520246771164227,0.480308834443656,0.0798758734411424,0.0189597734976984,TRUE,199,199,0,"OK","P14-C008",25,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0999999999999943
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485231758150727,0.472129190613404,0.0131025675373233,0.443916229135646,0.53538977750256,0.489653003319103,0.0914735483669143,0.0240554611923164,TRUE,199,199,0,"OK","P14-C008",25,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0999999999999943
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.485231758150729,0.472129190613404,0.0131025675373251,0.436109525761571,0.534353990539886,0.485231758150729,0.0982444647783152,0.0250628239991283,TRUE,,,0,"OK","P14-C008",25,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.0999999999999943
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.505717678227157,0.472129190613404,0.0335884876137534,0.452610742622049,0.56512934711365,0.508870044867849,0.112518604491601,0.0301413018144789,TRUE,199,199,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.505717678227157,0.472129190613404,0.0335884876137534,0.42277466739695,0.577561383733519,0.500168025565234,0.154786716336569,0.0349977430872706,TRUE,199,199,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.505717678227157,0.472129190613404,0.0335884876137534,0.475665591578942,0.5328227167814,0.504244154180171,0.0571571252024581,0.0147607753381522,FALSE,199,199,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.505717678227157,0.472129190613404,0.0335884876137534,0.472267130787557,0.544091504212319,0.508179317499938,0.0718243734247621,0.0202020562556009,FALSE,199,199,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.505717678227157,0.472129190613404,0.0335884876137534,0.443808007534866,0.554491282241349,0.499149644888107,0.110683274706482,0.0274087170527339,TRUE,199,199,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.505717678227158,0.472129190613404,0.033588487613754,0.455545662154017,0.555889694300299,0.505717678227158,0.100344032146282,0.0255984377615566,TRUE,,,0,"OK","P14-C008",26,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.0980000000000061
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472008137297548,0.472129190613404,-0.000121053315855379,0.395810435069178,0.540093314674161,0.467951874871669,0.144282879604984,0.0341952226929232,TRUE,199,199,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.472008137297548,0.472129190613404,-0.000121053315855379,0.406783426439012,0.536996793134064,0.471890109786538,0.130213366695053,0.0346771070531986,TRUE,199,199,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472008137297548,0.472129190613404,-0.000121053315855379,0.434981144864795,0.514755257449778,0.474868201157287,0.0797741125849829,0.020139648253885,TRUE,199,199,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.472008137297548,0.472129190613404,-0.000121053315855379,0.43301006970863,0.508945300628647,0.470977685168638,0.0759352309200169,0.0195769731519654,TRUE,199,199,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472008137297548,0.472129190613404,-0.000121053315855379,0.413564903646432,0.540580967660584,0.477072935653508,0.127016064014152,0.0314435574624204,TRUE,199,199,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.472008137297548,0.472129190613404,-0.00012105331585549,0.414878960353734,0.529137314241363,0.472008137297548,0.114258353887629,0.029148074859764,TRUE,,,0,"OK","P14-C008",27,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.113
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.501207799739858,0.472129190613404,0.0290786091264543,0.435555431578376,0.566027532382637,0.500791481980506,0.130472100804261,0.0337724450669109,TRUE,199,199,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.501207799739858,0.472129190613404,0.0290786091264543,0.426744252598408,0.571790646720248,0.499267449659328,0.14504639412184,0.0357877265239046,TRUE,199,199,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.501207799739858,0.472129190613404,0.0290786091264543,0.454573069090138,0.549545747558682,0.50205940832441,0.0949726784685438,0.0225867620101255,TRUE,199,199,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.501207799739858,0.472129190613404,0.0290786091264543,0.456656855119252,0.541048040306401,0.498852447712827,0.0843911851871494,0.020477594631995,TRUE,199,199,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.501207799739858,0.472129190613404,0.0290786091264543,0.438389356464708,0.559800114326758,0.499094735395733,0.12141075786205,0.0311134464791123,TRUE,199,199,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.501207799739858,0.472129190613404,0.0290786091264545,0.441042924616989,0.561372674862728,0.501207799739858,0.120329750245739,0.0306969289218794,TRUE,,,0,"OK","P14-C008",28,30,600,0.17,"balanced","strong","regular",20,20,0,0.00666666666666682,0,0.0959999999999965
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448623299438175,0.472129190613404,-0.0235058911752287,0.373872036200975,0.528303759928485,0.45108789806473,0.15443172372751,0.0363917271822894,TRUE,199,199,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.448623299438175,0.472129190613404,-0.0235058911752287,0.37804184306361,0.522076224963178,0.450059034013394,0.144034381899569,0.038644496684771,TRUE,199,199,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448623299438175,0.472129190613404,-0.0235058911752287,0.399074517235394,0.501753249349404,0.450413883292399,0.10267873211401,0.0259056529553088,TRUE,199,199,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.448623299438175,0.472129190613404,-0.0235058911752287,0.399977774713956,0.486903391651486,0.443440583182721,0.0869256169375294,0.0211137612457779,TRUE,199,199,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448623299438175,0.472129190613404,-0.0235058911752287,0.377951497952392,0.518545012685991,0.448248255319191,0.140593514733599,0.0338874194404378,TRUE,199,199,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.448623299438177,0.472129190613404,-0.023505891175227,0.384350115399876,0.512896483476477,0.448623299438177,0.128546368076601,0.0327930434157358,TRUE,,,0,"OK","P14-C008",29,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467105272496963,0.472129190613404,-0.00502391811644076,0.408430362790907,0.541634073126817,0.475032217958862,0.13320371033591,0.0325048927297773,TRUE,199,199,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.467105272496963,0.472129190613404,-0.00502391811644076,0.396385283953773,0.523906043322024,0.460145663637898,0.127520759368251,0.0331840810183507,TRUE,199,199,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467105272496963,0.472129190613404,-0.00502391811644076,0.426443630103384,0.507423434415056,0.46693353225922,0.0809798043116716,0.0210613301245763,TRUE,199,199,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.467105272496963,0.472129190613404,-0.00502391811644076,0.425438548267522,0.505797104306456,0.465617826286989,0.0803585560389342,0.020511334434304,TRUE,199,199,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467105272496963,0.472129190613404,-0.00502391811644076,0.3997735173531,0.522292180906916,0.461032849130008,0.122518663553816,0.0323935326716966,TRUE,199,199,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467105272496964,0.472129190613404,-0.00502391811643937,0.410199520874361,0.524011024119567,0.467105272496964,0.113811503245206,0.0290340802542641,TRUE,,,0,"OK","P14-C008",30,30,600,0.17,"balanced","strong","regular",20,20,0,0.00333333333333341,0,0.100000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463506615939445,0.472129190613404,-0.00862257467395822,0.388553101555452,0.528889262369129,0.45872118196229,0.140336160813678,0.0379682490562811,TRUE,199,199,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.463506615939445,0.472129190613404,-0.00862257467395822,0.393647500447355,0.536302704099732,0.464975102273543,0.142655203652377,0.0379347443701331,TRUE,199,199,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463506615939445,0.472129190613404,-0.00862257467395822,0.41706501472204,0.507299006277459,0.462182010499749,0.0902339915554199,0.0232729072817629,TRUE,199,199,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.463506615939445,0.472129190613404,-0.00862257467395822,0.423791186932281,0.506133722325086,0.464962454628683,0.0823425353928056,0.0213678823803143,TRUE,199,199,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463506615939445,0.472129190613404,-0.00862257467395822,0.400269322753815,0.52289781458415,0.461583568668983,0.122628491830335,0.032429434314383,TRUE,199,199,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.463506615939447,0.472129190613404,-0.00862257467395683,0.398474863333581,0.528538368545313,0.463506615939447,0.130063505211731,0.0331800753069076,TRUE,,,0,"OK","P14-C008",31,30,600,0.17,"balanced","strong","regular",20,20,0,0.0016666666666667,0,0.100000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489798301286278,0.472129190613404,0.0176691106728745,0.421663139040932,0.556115303943593,0.488889221492262,0.134452164902661,0.0324241866238075,TRUE,199,199,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.489798301286278,0.472129190613404,0.0176691106728745,0.421012195902159,0.569570538831537,0.495291367366848,0.148558342929378,0.0355334299544272,TRUE,199,199,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489798301286278,0.472129190613404,0.0176691106728745,0.449980463092893,0.530094058618749,0.490037260855821,0.0801135955258561,0.0207777273526874,TRUE,199,199,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.489798301286278,0.472129190613404,0.0176691106728745,0.453719570163039,0.527571710526354,0.490645640344697,0.0738521403633147,0.0181730964669366,TRUE,199,199,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489798301286278,0.472129190613404,0.0176691106728745,0.422275399429913,0.541467616748986,0.48187150808945,0.119192217319073,0.0307206281143214,TRUE,199,199,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.489798301286277,0.472129190613404,0.017669110672873,0.43182504964791,0.547771552924643,0.489798301286277,0.115946503276733,0.0295787331275738,TRUE,,,0,"OK","P14-C008",32,30,600,0.17,"balanced","strong","regular",20,20,0,0.00166666666666665,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474271805330215,0.472129190613404,0.00214261471681132,0.410577708473579,0.539858569814869,0.475218139144224,0.12928086134129,0.0341324751505161,TRUE,199,199,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.474271805330215,0.472129190613404,0.00214261471681132,0.408464717803544,0.544023347945239,0.476244032874391,0.135558630141695,0.0349326159617698,TRUE,199,199,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474271805330215,0.472129190613404,0.00214261471681132,0.429420475718951,0.529100433658993,0.479260454688972,0.0996799579400417,0.0244876579571369,TRUE,199,199,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.474271805330215,0.472129190613404,0.00214261471681132,0.437858332215332,0.512628977347818,0.475243654781575,0.0747706451324859,0.0189074751381625,TRUE,199,199,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474271805330215,0.472129190613404,0.00214261471681132,0.417641884253089,0.531131278055409,0.474386581154249,0.113489393802319,0.0299277657477346,TRUE,199,199,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.474271805330216,0.472129190613404,0.00214261471681193,0.411407064785929,0.537136545874502,0.474271805330216,0.125729481088573,0.0320744365917718,TRUE,,,0,"OK","P14-C008",33,30,600,0.17,"balanced","strong","regular",20,20,0,0.0033333333333333,0,0.0990000000000038
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48464277885934,0.472129190613404,0.0125135882459361,0.419653502098695,0.560109429095309,0.489881465597002,0.140455926996614,0.036771967640888,TRUE,199,199,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.48464277885934,0.472129190613404,0.0125135882459361,0.39969949461755,0.548926228994723,0.474312861806136,0.149226734377173,0.0405582828658356,TRUE,199,199,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48464277885934,0.472129190613404,0.0125135882459361,0.428232527118345,0.529749236748241,0.478990881933293,0.101516709629896,0.0264348129586046,TRUE,199,199,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.48464277885934,0.472129190613404,0.0125135882459361,0.447054994874048,0.527297721460478,0.487176358167263,0.0802427265864305,0.0204931337351536,TRUE,199,199,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.48464277885934,0.472129190613404,0.0125135882459361,0.42423759019707,0.549084443372929,0.486661016784999,0.12484685317586,0.0332900282117401,TRUE,199,199,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.484642778859342,0.472129190613404,0.0125135882459379,0.417577775174422,0.551707782544262,0.484642778859342,0.13413000736984,0.0342174673687477,TRUE,,,0,"OK","P14-C008",34,30,600,0.17,"balanced","strong","regular",20,20,0,0,1,0.100999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461591913583076,0.472129190613404,-0.010537277030328,0.387720975370583,0.53612151824418,0.461921246807382,0.148400542873597,0.0365171172605793,TRUE,199,199,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.461591913583076,0.472129190613404,-0.010537277030328,0.384839448858356,0.527938349804885,0.45638889933162,0.143098900946529,0.035927717534312,TRUE,199,199,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461591913583076,0.472129190613404,-0.010537277030328,0.412451369803883,0.501684193917033,0.457067781860458,0.0892328241131504,0.0222218569070185,TRUE,199,199,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.461591913583076,0.472129190613404,-0.010537277030328,0.420522276055675,0.503758538738528,0.462140407397101,0.0832362626828528,0.0215895600194716,TRUE,199,199,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461591913583076,0.472129190613404,-0.010537277030328,0.395422918331647,0.533885843869999,0.464654381100823,0.138462925538352,0.0351442061615537,TRUE,199,199,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.461591913583077,0.472129190613404,-0.0105372770303266,0.398459732265263,0.524724094900891,0.461591913583077,0.126264362635627,0.0322108884733558,TRUE,,,0,"OK","P14-C008",35,30,600,0.17,"balanced","strong","regular",20,20,0,0.0066666666666666,0,0.0989999999999966
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457274139025563,0.472129190613404,-0.0148550515878406,0.391193555087098,0.511981851612457,0.451587703349777,0.120788296525359,0.0312236868683341,TRUE,199,199,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.457274139025563,0.472129190613404,-0.0148550515878406,0.391052373828237,0.528643070111538,0.459847721969887,0.137590696283302,0.035106178491454,TRUE,199,199,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457274139025563,0.472129190613404,-0.0148550515878406,0.423772838781293,0.492699195298002,0.458236017039647,0.0689263565167094,0.0179421038739822,TRUE,199,199,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457274139025563,0.472129190613404,-0.0148550515878406,0.413087077672724,0.502176704639001,0.457631891155863,0.0890896269662762,0.0228341318880358,TRUE,199,199,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457274139025563,0.472129190613404,-0.0148550515878406,0.398829812521679,0.511099727646079,0.454964770083879,0.1122699151244,0.0284709221974519,TRUE,199,199,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457274139025563,0.472129190613404,-0.0148550515878402,0.402350450171922,0.512197827879205,0.457274139025563,0.109847377707282,0.0280228051570703,TRUE,,,0,"OK","P14-C008",36,30,600,0.17,"balanced","strong","regular",20,20,0,0.0116666666666669,0,0.097999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.466705104578568,0.472129190613404,-0.0054240860348353,0.403329405546287,0.540430260945395,0.471879833245841,0.137100855399108,0.0371034227551295,TRUE,199,199,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.466705104578568,0.472129190613404,-0.0054240860348353,0.386741083783176,0.52672460212494,0.456732842954058,0.139983518341764,0.0351514260518631,TRUE,199,199,0,"OK","P14-C008",37,30,600,0.17,"balanced","strong","regular",20,20,0,0.0100000000000002,0,0.097999999999999
