"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.172179844874943,0.116036133120185,0.0561437117547581,0.111508123168708,0.238638408141448,0.175073265655078,0.12713028497274,0.0319441786690693,TRUE,199,199,0,"OK","P14-C005",12,20,307,0.17,"informative","weak","exact_knot",6,27,0.984920731619025,0,2,0.059000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.172179844874943,0.116036133120185,0.056143711754758,0.11208013350908,0.232279556240806,0.172179844874943,0.120199422731725,0.0306636814961507,TRUE,,,0,"OK","P14-C005",12,20,307,0.17,"informative","weak","exact_knot",6,27,0.984920731619025,0,2,0.059000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11102891171855,0.116036133120185,-0.0050072214016355,0.0520514787119744,0.175650068259515,0.113850773485745,0.123598589547541,0.0325852736079588,TRUE,199,199,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.113111460128309,0.117439750744257,-0.00432829061594804,0.0433784442448199,0.192906230305167,0.118142337274993,0.149527786060347,0.0378070795172424,TRUE,199,199,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11102891171855,0.116036133120185,-0.0050072214016355,0.078896086095705,0.142374557822444,0.110635321959074,0.0634784717267387,0.017944481980633,TRUE,199,199,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.11102891171855,0.116036133120185,-0.0050072214016355,0.0673557194464142,0.145605986320618,0.106480852883516,0.078250266874204,0.0210030237287134,TRUE,199,199,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11102891171855,0.116036133120185,-0.0050072214016355,0.0507822406925526,0.158779932910931,0.104781086801742,0.107997692218379,0.0274004869992862,TRUE,199,199,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.111028911718542,0.116036133120185,-0.00500722140164324,0.0584772078038894,0.163580615633194,0.111028911718542,0.105103407829305,0.0268125865215757,TRUE,,,0,"OK","P14-C005",13,20,379,0.17,"informative","weak","exact_knot",9,27,0.983582315849575,0,1,0.0650000000000013
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117803737954649,0.116036133120185,0.00176760483446385,0.0445467074278974,0.202398157286671,0.123472432357284,0.157851449858773,0.0406941763771168,TRUE,199,199,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.122849534660781,0.117439750744257,0.00540978391652409,0.0607237065548923,0.211386314165735,0.136055010360313,0.150662607610842,0.0382775705302077,TRUE,199,199,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117803737954649,0.116036133120185,0.00176760483446385,0.0669124455960137,0.172863019508463,0.119887732552239,0.10595057391245,0.0259110996633263,TRUE,199,199,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.117803737954649,0.116036133120185,0.00176760483446385,0.0740197406335939,0.172438562710893,0.123229151672243,0.0984188220772989,0.0241225584223136,TRUE,199,199,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117803737954649,0.116036133120185,0.00176760483446385,0.0436165844764142,0.186371897572846,0.11499424102463,0.142755313096432,0.0347519163458788,TRUE,199,199,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117803737954658,0.116036133120185,0.00176760483447279,0.0521552870605902,0.183452188848725,0.117803737954658,0.131296901788135,0.0334947230724107,TRUE,,,0,"OK","P14-C005",14,20,361,0.17,"informative","weak","exact_knot",8,26,0.994629882577538,0,1,0.0629999999999988
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107209072831989,0.116036133120185,-0.00882706028819587,0.0434921821630622,0.175449184718736,0.109470683440899,0.131957002555674,0.0350299190093265,TRUE,199,199,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.108462344447075,0.117439750744257,-0.00897740629718197,0.0362157010293476,0.182397661065148,0.109306681047248,0.1461819600358,0.038008417896434,TRUE,199,199,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107209072831989,0.116036133120185,-0.00882706028819587,0.0707811110896454,0.157222678293203,0.114001894691424,0.0864415672035572,0.0209617482395338,TRUE,199,199,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.107209072831989,0.116036133120185,-0.00882706028819587,0.0611038127205764,0.148911996650192,0.105007904685384,0.0878081839296151,0.0229737809907446,TRUE,199,199,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.107209072831989,0.116036133120185,-0.00882706028819587,0.0410122169296031,0.176652569998469,0.108832393464036,0.135640353068866,0.0339154241987173,TRUE,199,199,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10720907283198,0.116036133120185,-0.00882706028820503,0.0490510662147689,0.165367079449191,0.10720907283198,0.116316013234422,0.0296729976040142,TRUE,,,0,"OK","P14-C005",15,20,347,0.17,"informative","weak","exact_knot",10,26,0.994233360188204,0.00288184438040345,0,0.0600000000000023
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117403567201739,0.116036133120185,0.00136743408155354,0.058821335670551,0.211635809186,0.135228572428275,0.152814473515449,0.0358609063202895,TRUE,199,199,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.125739192005139,0.117439750744257,0.00829944126088222,0.0572678997770347,0.195289202590874,0.126278551183954,0.138021302813839,0.036028414741328,TRUE,199,199,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117403567201739,0.116036133120185,0.00136743408155354,0.0865564429056236,0.152007592546068,0.119282017725846,0.0654511496404441,0.0158685820629542,TRUE,199,199,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.117403567201739,0.116036133120185,0.00136743408155354,0.0753077610711657,0.170300014827576,0.122803887949371,0.0949922537564103,0.0217428102887298,TRUE,199,199,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.117403567201739,0.116036133120185,0.00136743408155354,0.0683068361423491,0.180659091226656,0.124482963684503,0.112352255084307,0.0281323523754435,TRUE,199,199,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.11740356720174,0.116036133120185,0.00136743408155525,0.0651539167193736,0.169653217684107,0.11740356720174,0.104499300964733,0.0266584747957132,TRUE,,,0,"OK","P14-C005",16,20,369,0.17,"informative","weak","exact_knot",8,26,0.994777570616603,0,1,0.075999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.102270184339462,0.116036133120185,-0.0137659487807229,0.0379766912865821,0.171287557307239,0.104632124296911,0.133310866020657,0.0328504473429895,TRUE,199,199,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.110449997444322,0.117439750744257,-0.00698975329993488,0.0439561785629609,0.178106862420797,0.111031520491879,0.134150683857836,0.0349804422805834,TRUE,199,199,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.102270184339462,0.116036133120185,-0.0137659487807229,0.0567168424993545,0.143136710915067,0.0999267767072108,0.0864198684157126,0.0218997746858177,TRUE,199,199,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.102270184339462,0.116036133120185,-0.0137659487807229,0.0645083816275488,0.141158443851736,0.102833412739642,0.0766500622241873,0.0204609932146068,TRUE,199,199,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.102270184339462,0.116036133120185,-0.0137659487807229,0.050545617676279,0.165030037563686,0.107787827619982,0.114484419887407,0.0298724529999189,TRUE,199,199,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10227018433947,0.116036133120185,-0.0137659487807147,0.0481676965511478,0.156372672127793,0.10227018433947,0.108204975576645,0.0276038173227039,TRUE,,,0,"OK","P14-C005",17,20,351,0.17,"informative","weak","exact_knot",8,25,0.997771051400397,0,1,0.0620000000000012
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0822518543702896,0.116036133120185,-0.0337842787498954,0.0138971856256333,0.142111472009581,0.078004328817607,0.128214286383947,0.031912262062391,TRUE,199,199,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.0737038464254745,0.117439750744257,-0.0437359043187824,0.0147966312825994,0.151391884301174,0.0830942577918865,0.136595253018574,0.034160532929861,TRUE,199,199,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0822518543702896,0.116036133120185,-0.0337842787498954,0.0548164931292984,0.110362360542337,0.0825894268358179,0.055545867413039,0.0146591738052476,FALSE,199,199,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.0822518543702896,0.116036133120185,-0.0337842787498954,0.0383618461740817,0.127083165357698,0.08272250576589,0.0887213191836166,0.0215188093668057,TRUE,199,199,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0822518543702896,0.116036133120185,-0.0337842787498954,0.0223037739676795,0.138432328244113,0.0803680511058962,0.116128554276433,0.0288513031961121,TRUE,199,199,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.0822518543702769,0.116036133120185,-0.0337842787499081,0.0325771152945329,0.131926593446021,0.0822518543702769,0.0993494781514881,0.0253447203456656,TRUE,,,0,"OK","P14-C005",18,20,327,0.17,"informative","weak","exact_knot",8,25,0.993582453679253,0,4,0.059000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144605091463646,0.116036133120185,0.0285689583434611,0.0674452074833193,0.243813864879924,0.155629536181622,0.176368657396605,0.0454396638520302,TRUE,199,199,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.155689173258383,0.117439750744257,0.0382494225141261,0.0823043811677621,0.242666763177971,0.162485572172866,0.160362382010209,0.0425959553896206,TRUE,199,199,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144605091463646,0.116036133120185,0.0285689583434611,0.100296077673013,0.195213922082804,0.147754999877908,0.0949178444097911,0.0231295588043841,TRUE,199,199,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.144605091463646,0.116036133120185,0.0285689583434611,0.0962534605291005,0.19415654260043,0.145205001564765,0.0979030820713297,0.0261300233996266,TRUE,199,199,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144605091463646,0.116036133120185,0.0285689583434611,0.0924681597021678,0.232041822525465,0.162254991113816,0.139573662823297,0.0367621636492858,TRUE,199,199,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.144605091463647,0.116036133120185,0.0285689583434621,0.0809064125734794,0.208303770353815,0.144605091463647,0.127397357780335,0.032499923158086,TRUE,,,0,"OK","P14-C005",19,20,292,0.17,"informative","weak","exact_knot",8,25,0.997041118592311,0,1,0.0549999999999997
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126814354556599,0.116036133120185,0.0107782214364135,0.0582540397313295,0.210693843431473,0.134473941581401,0.152439803700144,0.040858753657791,TRUE,199,199,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.10458303411582,0.117439750744257,-0.012856716628437,0.0331713540547957,0.180952412568613,0.107061883311705,0.147781058513818,0.0384384056451945,TRUE,199,199,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126814354556599,0.116036133120185,0.0107782214364135,0.0824013338153892,0.189905801734805,0.136153567775097,0.107504467919415,0.0279531985251215,TRUE,199,199,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.126814354556599,0.116036133120185,0.0107782214364135,0.0873179099814544,0.168176132908411,0.127747021444933,0.080858222926957,0.0211000590226724,TRUE,199,199,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126814354556599,0.116036133120185,0.0107782214364135,0.0574041418858777,0.195832620266148,0.126618381076013,0.138428478380271,0.0353991543911949,TRUE,199,199,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.126814354556607,0.116036133120185,0.0107782214364216,0.0648476315112831,0.18878107760193,0.126814354556607,0.123933446090647,0.0316162559792472,TRUE,,,0,"OK","P14-C005",20,20,329,0.17,"informative","weak","exact_knot",6,26,0.99112945507659,0,1,0.0579999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10224896887188,0.116036133120185,-0.013787164248305,0.0395416472963305,0.179655260023985,0.109598453660158,0.140113612727655,0.0344778133813488,TRUE,199,199,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.10634317726229,0.117439750744257,-0.0110965734819669,0.0544766622474561,0.183538288211901,0.119007475229679,0.129061625964445,0.034833263169922,TRUE,199,199,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10224896887188,0.116036133120185,-0.013787164248305,0.0678403793880647,0.141879347710989,0.104859863549527,0.0740389683229245,0.01879901341754,TRUE,199,199,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.10224896887188,0.116036133120185,-0.013787164248305,0.0614107723898995,0.141298696130676,0.101354734260288,0.0798879237407766,0.020586388845397,TRUE,199,199,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.10224896887188,0.116036133120185,-0.013787164248305,0.0554679873045172,0.155698554383874,0.105583270844196,0.100230567079357,0.0279157688563355,TRUE,199,199,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.102248968871877,0.116036133120185,-0.0137871642483083,0.0494391863619661,0.155058751381787,0.102248968871877,0.105619565019821,0.0269442616938207,TRUE,,,0,"OK","P14-C005",21,20,360,0.17,"informative","weak","exact_knot",8,25,0.995360243498503,0,1,0.0640000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114201714858328,0.116036133120185,-0.00183441826185671,0.0415021273575925,0.193953877394924,0.117728002376258,0.152451750037331,0.0369434386297106,TRUE,199,199,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.120969186967125,0.117439750744257,0.00352943622286836,0.0476851197359845,0.209144342996979,0.128414731366482,0.161459223260995,0.0407967466768658,TRUE,199,199,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114201714858328,0.116036133120185,-0.00183441826185671,0.0752453279972644,0.161550777114348,0.118398052555806,0.0863054491170834,0.022036976392944,TRUE,199,199,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.114201714858328,0.116036133120185,-0.00183441826185671,0.0698014890181005,0.170744348370798,0.120272918694449,0.100942859352697,0.025371290577657,TRUE,199,199,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114201714858328,0.116036133120185,-0.00183441826185671,0.0559750992180344,0.177201487101955,0.116588293159995,0.121226387883921,0.0314305329661717,TRUE,199,199,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.114201714858338,0.116036133120185,-0.00183441826184717,0.0539613680180665,0.174442061698609,0.114201714858338,0.120480693680543,0.030735435607715,TRUE,,,0,"OK","P14-C005",22,20,334,0.17,"informative","weak","exact_knot",7,27,0.984807001837829,0.00299401197604787,0,0.0579999999999998
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115646074359106,0.116036133120185,-0.000390058761079254,0.0587873757999067,0.179385704618474,0.11908654020919,0.120598328818567,0.0326422256169492,TRUE,199,199,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.118720279464661,0.117439750744257,0.00128052872040413,0.052049045971631,0.195276280520502,0.123662663246066,0.143227234548871,0.0344991546733551,TRUE,199,199,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115646074359106,0.116036133120185,-0.000390058761079254,0.0830844387277543,0.145019681612417,0.114052060170086,0.0619352428846625,0.0162073123911795,TRUE,199,199,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.115646074359106,0.116036133120185,-0.000390058761079254,0.0797582385295491,0.149620078603394,0.114689158566471,0.0698618400738448,0.0195071287803212,TRUE,199,199,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115646074359106,0.116036133120185,-0.000390058761079254,0.0650803776056443,0.17838309313124,0.121731735368442,0.113302715525595,0.0271485070884985,TRUE,199,199,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115646074359117,0.116036133120185,-0.000390058761067694,0.0639260320307132,0.167366116687521,0.115646074359117,0.103440084656808,0.0263882615886645,TRUE,,,0,"OK","P14-C005",23,20,392,0.17,"informative","weak","exact_knot",14,27,0.976131119507011,0.00255102040816324,0,0.0790000000000006
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115793881094224,0.116036133120185,-0.000242252025960787,0.0514565517103048,0.189818485821542,0.120637518765923,0.138361934111237,0.035737220248939,TRUE,199,199,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.115596892377508,0.117439750744257,-0.0018428583667492,0.0479533141062404,0.192423657097395,0.120188485601817,0.144470342991154,0.0376247864740998,TRUE,199,199,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.115793881094224,0.116036133120185,-0.000242252025960787,0.0718232547116197,0.152573507536767,0.112198381124193,0.0807502528251469,0.0207091624158052,TRUE,199,199,0,"OK","P14-C005",24,20,378,0.17,"informative","weak","exact_knot",12,26,0.992022206020962,0.00264550264550262,0,0.0629999999999988
