"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.301867387868928,0.281082121695237,0.0207852661736912,0.225179083948566,0.37894611373229,0.302062598840428,0.153767029783724,0.0378672498785753,TRUE,199,199,0,"OK","P14-C006",13,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0820000000000007
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.301867387868928,0.281082121695237,0.0207852661736912,0.243342691084788,0.343473285912318,0.293407988498553,0.100130594827531,0.0237012897673727,TRUE,199,199,0,"OK","P14-C006",13,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0820000000000007
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.301867387868928,0.281082121695237,0.0207852661736912,0.25350003001574,0.355757903221084,0.304628966618412,0.102257873205344,0.0265961458936345,TRUE,199,199,0,"OK","P14-C006",13,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0820000000000007
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.301867387868928,0.281082121695237,0.0207852661736912,0.234915154030283,0.379129370908038,0.30702226246916,0.144214216877755,0.0370258051831572,TRUE,199,199,0,"OK","P14-C006",13,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0820000000000007
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.301867387868933,0.281082121695237,0.0207852661736966,0.234055820948094,0.369678954789773,0.301867387868933,0.13562313384168,0.0345983739781592,TRUE,,,0,"OK","P14-C006",13,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0820000000000007
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299513843403386,0.281082121695237,0.0184317217081496,0.222004821999927,0.368950793662806,0.295477807831367,0.146945971662879,0.0376907833340318,TRUE,199,199,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.299513843403386,0.281082121695237,0.0184317217081496,0.219987349818986,0.388027401916732,0.304007375867859,0.168040052097746,0.0405500632002143,TRUE,199,199,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299513843403386,0.281082121695237,0.0184317217081496,0.245455739394367,0.348362309844708,0.296909024619538,0.102906570450342,0.026828584352093,TRUE,199,199,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.299513843403386,0.281082121695237,0.0184317217081496,0.251819018672964,0.354682689091978,0.303250853882471,0.102863670419014,0.0253693607703031,TRUE,199,199,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299513843403386,0.281082121695237,0.0184317217081496,0.228651772690281,0.37014529967305,0.299398536181666,0.141493526982769,0.0372771656964838,TRUE,199,199,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299513843403394,0.281082121695237,0.0184317217081575,0.229249785901764,0.369777900905024,0.299513843403394,0.14052811500326,0.0358496676754592,TRUE,,,0,"OK","P14-C006",14,20,400,0.3,"balanced","medium","regular",20,20,0,0.00500000000000012,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264303077641278,0.281082121695237,-0.0167790440539586,0.170585994935629,0.341871295151943,0.256228645043786,0.171285300216314,0.0427337330449017,TRUE,199,199,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.264303077641278,0.281082121695237,-0.0167790440539586,0.190873446207289,0.327372336358793,0.259122891283041,0.136498890151503,0.0364108243622836,TRUE,199,199,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264303077641278,0.281082121695237,-0.0167790440539586,0.214799006133631,0.316116483200884,0.265457744667258,0.101317477067253,0.0270539054187816,TRUE,199,199,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.264303077641278,0.281082121695237,-0.0167790440539586,0.210245758479042,0.30875613319083,0.259500945834936,0.0985103747117878,0.0236881810931653,TRUE,199,199,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264303077641278,0.281082121695237,-0.0167790440539586,0.190447627730154,0.335291393999705,0.26286951086493,0.144843766269552,0.0366588405351146,TRUE,199,199,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264303077641286,0.281082121695237,-0.0167790440539507,0.192845737142645,0.335760418139927,0.264303077641286,0.142914680997281,0.0364584967184536,TRUE,,,0,"OK","P14-C006",15,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274524223127338,0.281082121695237,-0.00655789856789879,0.197638758936025,0.340537500665995,0.26908812980101,0.14289874172997,0.0365422751887528,TRUE,199,199,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.274524223127338,0.281082121695237,-0.00655789856789879,0.193735751593147,0.34235814988868,0.268046950740914,0.148622398295533,0.0403891397565376,TRUE,199,199,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274524223127338,0.281082121695237,-0.00655789856789879,0.235825682605194,0.319713547920189,0.277769615262692,0.0838878653149951,0.0211836236141927,TRUE,199,199,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.274524223127338,0.281082121695237,-0.00655789856789879,0.21734902355456,0.322047010319024,0.269698016936792,0.104697986764464,0.0262957736166936,TRUE,199,199,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274524223127338,0.281082121695237,-0.00655789856789879,0.205349262684003,0.336583043883151,0.270966153283577,0.131233781199148,0.0348268221159772,TRUE,199,199,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.274524223127343,0.281082121695237,-0.00655789856789324,0.209615723344791,0.339432722909896,0.274524223127343,0.129816999565105,0.0331171900578492,TRUE,,,0,"OK","P14-C006",16,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.0679999999999978
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.31230935652532,0.281082121695237,0.0312272348300833,0.234921031975116,0.414050886374586,0.324485959174851,0.17912985439947,0.0467625036553543,TRUE,199,199,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.31230935652532,0.281082121695237,0.0312272348300833,0.222541202107788,0.393158873769079,0.307850037938434,0.170617671661291,0.0412704631507864,TRUE,199,199,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.31230935652532,0.281082121695237,0.0312272348300833,0.257629015513316,0.382215370676548,0.319922193094932,0.124586355163231,0.0315887533232057,TRUE,199,199,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.31230935652532,0.281082121695237,0.0312272348300833,0.270279797822948,0.356645076223013,0.313462437022981,0.0863652784000645,0.0228407839562147,TRUE,199,199,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.31230935652532,0.281082121695237,0.0312272348300833,0.240802939863622,0.392791860944329,0.316797400403976,0.151988921080707,0.0391519831070606,TRUE,199,199,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.312309356525326,0.281082121695237,0.0312272348300892,0.236551534998948,0.388067178051704,0.312309356525326,0.151515643052755,0.0386526600100542,TRUE,,,0,"OK","P14-C006",17,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0660000000000025
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323405552613875,0.281082121695237,0.0423234309186384,0.241316372491942,0.428596911763464,0.334956642127703,0.187280539271522,0.0490017395342536,TRUE,199,199,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.323405552613875,0.281082121695237,0.0423234309186384,0.245463633288277,0.416575466657143,0.33101954997271,0.171111833368865,0.044114271995281,TRUE,199,199,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323405552613875,0.281082121695237,0.0423234309186384,0.247072750534814,0.394648198174361,0.320860474354588,0.147575447639547,0.0346383908166679,TRUE,199,199,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.323405552613875,0.281082121695237,0.0423234309186384,0.272358327552352,0.37531454325022,0.323836435401286,0.102956215697867,0.0281570244171257,TRUE,199,199,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323405552613875,0.281082121695237,0.0423234309186384,0.241770745289434,0.418006340271019,0.329888542780226,0.176235594981585,0.0420837349998217,TRUE,199,199,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.323405552613884,0.281082121695237,0.042323430918647,0.232765484034804,0.414045621192964,0.323405552613884,0.18128013715816,0.0462457827256202,TRUE,,,0,"OK","P14-C006",18,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289880922107878,0.281082121695237,0.00879880041264081,0.201642178686733,0.386907774861481,0.294274976774107,0.185265596174748,0.045619085444267,TRUE,199,199,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.289880922107878,0.281082121695237,0.00879880041264081,0.216745177365699,0.371967596727733,0.294356387046716,0.155222419362034,0.0426108965404058,TRUE,199,199,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289880922107878,0.281082121695237,0.00879880041264081,0.221605187765321,0.348876691035262,0.285240939400292,0.127271503269941,0.0313380308045207,TRUE,199,199,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.289880922107878,0.281082121695237,0.00879880041264081,0.240997536646092,0.339711498932213,0.290354517789153,0.0987139622861216,0.0259898163852947,TRUE,199,199,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289880922107878,0.281082121695237,0.00879880041264081,0.213177605756906,0.367586858308588,0.290382232032747,0.154409252551681,0.0400994275761171,TRUE,199,199,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.289880922107884,0.281082121695237,0.00879880041264713,0.213237608266236,0.366524235949532,0.289880922107884,0.153286627683295,0.0391044501053083,TRUE,,,0,"OK","P14-C006",19,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299943774032599,0.281082121695237,0.018861652337362,0.210330209910513,0.383811352719337,0.297070781314925,0.173481142808824,0.0445985967311426,TRUE,199,199,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.299943774032599,0.281082121695237,0.018861652337362,0.198617282400376,0.384525766131319,0.291571524265848,0.185908483730943,0.0475416178465841,TRUE,199,199,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299943774032599,0.281082121695237,0.018861652337362,0.239433905239882,0.365431526413457,0.30243271582667,0.125997621173575,0.0335513072659303,TRUE,199,199,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.299943774032599,0.281082121695237,0.018861652337362,0.249177706125775,0.346439033298882,0.297808369712328,0.0972613271731072,0.0254268576636697,TRUE,199,199,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299943774032599,0.281082121695237,0.018861652337362,0.199219930723265,0.401449194421979,0.300334562572622,0.202229263698714,0.0472971263563834,TRUE,199,199,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.299943774032604,0.281082121695237,0.0188616523373675,0.216898005411466,0.382989542653742,0.299943774032604,0.166091537242276,0.0423710686911557,TRUE,,,0,"OK","P14-C006",20,20,400,0.3,"balanced","medium","regular",20,20,0,0.0025,0,0.0680000000000014
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303053580760052,0.281082121695237,0.0219714590648157,0.205155710285399,0.37917601891207,0.292165864598734,0.174020308626671,0.0456703160683655,TRUE,199,199,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.303053580760052,0.281082121695237,0.0219714590648157,0.231854217545234,0.371653410481496,0.301753814013365,0.139799192936261,0.0367852757280461,TRUE,199,199,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303053580760052,0.281082121695237,0.0219714590648157,0.235168185980035,0.35374366569521,0.294455925837623,0.118575479715175,0.0291416655345608,TRUE,199,199,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.303053580760052,0.281082121695237,0.0219714590648157,0.259893327429276,0.355240189334185,0.307566758381731,0.0953468619049088,0.0248000555957284,TRUE,199,199,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303053580760052,0.281082121695237,0.0219714590648157,0.230504144250337,0.378291680614237,0.304397912432287,0.1477875363639,0.0393865703069087,TRUE,199,199,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.303053580760058,0.281082121695237,0.0219714590648211,0.228550943948828,0.377556217571288,0.303053580760058,0.14900527362246,0.0380122478774596,TRUE,,,0,"OK","P14-C006",21,20,400,0.3,"balanced","medium","regular",20,20,0,0,1,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264176078224972,0.281082121695237,-0.0169060434702648,0.1786195961749,0.333863805330619,0.256241700752759,0.15524420915572,0.0405173297680547,TRUE,199,199,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.264176078224972,0.281082121695237,-0.0169060434702648,0.193452760828776,0.328747834856327,0.261100297842551,0.135295074027551,0.0349842873037403,TRUE,199,199,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264176078224972,0.281082121695237,-0.0169060434702648,0.214874759520852,0.311387236621943,0.263130998071397,0.0965124771010912,0.0238246602565045,TRUE,199,199,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.264176078224972,0.281082121695237,-0.0169060434702648,0.226410283308261,0.311097965781387,0.268754124544824,0.0846876824731262,0.0223695540057415,TRUE,199,199,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264176078224972,0.281082121695237,-0.0169060434702648,0.19416573278719,0.332977863152873,0.263571797970031,0.138812130365683,0.0351975323886837,TRUE,199,199,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.264176078224978,0.281082121695237,-0.0169060434702583,0.196905572352595,0.331446584097361,0.264176078224978,0.134541011744766,0.0343223173502188,TRUE,,,0,"OK","P14-C006",22,20,400,0.3,"balanced","medium","regular",20,20,0,0.01,0,0.0670000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248745192133708,0.281082121695237,-0.0323369295615284,0.176972716227742,0.333285908757413,0.255129312492578,0.156313192529671,0.0411651609344273,TRUE,199,199,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.248745192133708,0.281082121695237,-0.0323369295615284,0.167863746289055,0.32104493073778,0.244454338513418,0.153181184448725,0.0388834646635293,TRUE,199,199,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248745192133708,0.281082121695237,-0.0323369295615284,0.199220876085409,0.294730107371372,0.24697549172839,0.0955092312859624,0.0242961272379564,TRUE,199,199,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.248745192133708,0.281082121695237,-0.0323369295615284,0.198431186495357,0.300450850359173,0.249441018427265,0.102019663863817,0.0247133305443264,TRUE,199,199,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248745192133708,0.281082121695237,-0.0323369295615284,0.177474031036405,0.31998542400064,0.248729727518523,0.142511392964235,0.0367518817947647,TRUE,199,199,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.248745192133717,0.281082121695237,-0.03233692956152,0.179682451810516,0.317807932456917,0.248745192133717,0.138125480646401,0.0352367394849899,TRUE,,,0,"OK","P14-C006",23,20,400,0.3,"balanced","medium","regular",20,20,0,0.005,0,0.0689999999999991
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.259419636144933,0.281082121695237,-0.0216624855503039,0.174600729561479,0.337411062582391,0.256005896071935,0.162810333020912,0.0437797464289174,TRUE,199,199,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.259419636144933,0.281082121695237,-0.0216624855503039,0.180292886343763,0.350230466373781,0.265261676358772,0.169937580030018,0.0456794060014019,TRUE,199,199,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.259419636144933,0.281082121695237,-0.0216624855503039,0.194780152983671,0.330507351276989,0.26264375213033,0.135727198293318,0.0335291940772709,TRUE,199,199,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.259419636144933,0.281082121695237,-0.0216624855503039,0.207477191036484,0.312499531455906,0.259988361246195,0.105022340419421,0.0263017078295087,TRUE,199,199,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.259419636144933,0.281082121695237,-0.0216624855503039,0.167190364222545,0.351760445596265,0.259475404909405,0.184570081373719,0.0454516794581667,TRUE,199,199,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.25941963614494,0.281082121695237,-0.0216624855502968,0.175682812746609,0.343156459543271,0.25941963614494,0.167473646796662,0.0427236541379517,TRUE,,,0,"OK","P14-C006",24,20,400,0.3,"balanced","medium","regular",20,20,0,0.00250000000000006,0,0.065999999999999
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.321835250058369,0.281082121695237,0.0407531283631318,0.227945236534624,0.417973472886531,0.322959354710577,0.190028236351907,0.0461755668903513,TRUE,199,199,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.321835250058369,0.281082121695237,0.0407531283631318,0.244045715397366,0.415875502609583,0.329960609003475,0.171829787212217,0.0449193755089913,TRUE,199,199,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.321835250058369,0.281082121695237,0.0407531283631318,0.26642232025151,0.382610197005102,0.324516258628306,0.116187876753592,0.0307871643613793,TRUE,199,199,0,"OK","P14-C006",25,20,400,0.3,"balanced","medium","regular",20,20,0,0.00750000000000001,0,0.0790000000000006
