"method_id","target_id","point_estimate","truth","bias","lower","upper","center","interval_length","se_equivalent","cover","defined_draws","total_draws","invalid_fraction","status","cell_id","replication","G","N","latent_icc","size_mechanism","strength","regularity","minimum_cluster_size","maximum_cluster_size","size_effect_correlation","sample_minimum_internal_cdf_gap","sample_exact_knot_count","replication_elapsed_seconds"
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.423271191356203,0.465434869451903,-0.0421636780957003,0.361382144260087,0.48516023845232,0.423271191356203,0.123778094192233,0.0315766246646823,TRUE,,,0,"OK","P14-C012",28,30,531,0.3,"informative","strong","near_knot",9,26,0.995957869975115,0.00564971751412427,0,0.0929999999999964
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456974875432296,0.465434869451903,-0.00845999401960723,0.38257594313685,0.540092954120575,0.461334448628712,0.157517010983725,0.0421528769368025,TRUE,199,199,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.475554107980217,0.470076218784656,0.00547788919556164,0.383478470471131,0.555599679999217,0.469539075235174,0.172121209528086,0.0428763648797651,TRUE,199,199,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456974875432296,0.465434869451903,-0.00845999401960723,0.401952509898437,0.515972163613222,0.458962336755829,0.114019653714785,0.0278214318363136,TRUE,199,199,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.456974875432296,0.465434869451903,-0.00845999401960723,0.412077685508434,0.505305033541204,0.458691359524819,0.0932273480327694,0.0227178555404155,TRUE,199,199,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456974875432296,0.465434869451903,-0.00845999401960723,0.387581091016462,0.528227019853219,0.45790405543484,0.140645928836757,0.0355427131304901,TRUE,199,199,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.456974875432303,0.465434869451903,-0.00845999401960018,0.390489962245519,0.523459788619087,0.456974875432303,0.132969826373568,0.0339214973903645,TRUE,,,0,"OK","P14-C012",29,30,507,0.3,"informative","strong","near_knot",7,25,0.992761986380052,0,1,0.0889999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444704844357427,0.465434869451903,-0.0207300250944767,0.376528529812928,0.521437203189407,0.448982866501168,0.144908673376479,0.0365169303970759,TRUE,199,199,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.445708974544164,0.470076218784656,-0.0243672442404919,0.374932368831615,0.50788054088324,0.441406454857428,0.132948172051625,0.0353810225028846,TRUE,199,199,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444704844357427,0.465434869451903,-0.0207300250944767,0.400692490620396,0.493456006142217,0.447074248381306,0.0927635155218215,0.0226525631246668,TRUE,199,199,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.444704844357427,0.465434869451903,-0.0207300250944767,0.40421611588806,0.492626419510409,0.448421267699235,0.0884103036223487,0.0229373936897375,TRUE,199,199,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444704844357427,0.465434869451903,-0.0207300250944767,0.382986801860031,0.520339908415345,0.451663355137688,0.137353106555314,0.0328994439084151,TRUE,199,199,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.444704844357441,0.465434869451903,-0.0207300250944629,0.385194053020736,0.504215635694145,0.444704844357441,0.119021582673409,0.0303632065722217,TRUE,,,0,"OK","P14-C012",30,30,524,0.3,"informative","strong","near_knot",7,25,0.993421812053103,0,1,0.0900000000000034
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475327238914284,0.465434869451903,0.00989236946238004,0.389921884604885,0.547912521474407,0.468917203039646,0.157990636869522,0.0397274223279462,TRUE,199,199,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.492566499947799,0.470076218784656,0.0224902811631433,0.426269134844816,0.565006389579424,0.49563776221212,0.138737254734608,0.0370872531086767,TRUE,199,199,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475327238914284,0.465434869451903,0.00989236946238004,0.425012216643853,0.518259619941305,0.471635918292579,0.0932474032974513,0.0237992507380991,TRUE,199,199,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.475327238914284,0.465434869451903,0.00989236946238004,0.429455008973901,0.517853983631732,0.473654496302816,0.0883989746578314,0.0234370302907771,TRUE,199,199,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475327238914284,0.465434869451903,0.00989236946238004,0.403169286160482,0.547939164986784,0.475554225573633,0.144769878826302,0.0359591824523556,TRUE,199,199,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.475327238914282,0.465434869451903,0.00989236946237848,0.414654544080772,0.535999933747792,0.475327238914282,0.12134538966702,0.0309560253719397,TRUE,,,0,"OK","P14-C012",31,30,492,0.3,"informative","strong","near_knot",6,24,0.975838573773267,0.00609756097560971,0,0.0889999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.430232088359144,0.465434869451903,-0.0352027810927599,0.348099617915317,0.499572532085163,0.42383607500024,0.151472914169846,0.0389342729090346,TRUE,199,199,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.43495813813329,0.470076218784656,-0.035118080651366,0.341735646495575,0.510076137560149,0.425905892027862,0.168340491064573,0.0420600948597075,TRUE,199,199,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.430232088359144,0.465434869451903,-0.0352027810927599,0.378831222822552,0.476916756084066,0.427873989453309,0.0980855332615146,0.0251488089679107,TRUE,199,199,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.430232088359144,0.465434869451903,-0.0352027810927599,0.389424232792638,0.474986227728591,0.432205230260614,0.0855619949359532,0.0222021532092607,TRUE,199,199,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.430232088359144,0.465434869451903,-0.0352027810927599,0.359493677643713,0.491236736391028,0.425365207017371,0.131743058747315,0.0333760436674582,TRUE,199,199,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.430232088359157,0.465434869451903,-0.0352027810927468,0.365845311832525,0.494618864885788,0.430232088359157,0.128773553053263,0.0328509998318879,TRUE,,,0,"OK","P14-C012",32,30,525,0.3,"informative","strong","near_knot",10,27,0.991857619447957,0,1,0.103000000000002
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.436626219905195,0.465434869451903,-0.0288086495467084,0.342028896758634,0.505376069576978,0.423702483167806,0.163347172818344,0.0407843312078239,TRUE,199,199,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.44638369740375,0.470076218784656,-0.0236925213809056,0.374674905532033,0.529445727425029,0.452060316478531,0.154770821892996,0.0393348671520518,TRUE,199,199,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.436626219905195,0.465434869451903,-0.0288086495467084,0.369214823769116,0.502368174251229,0.435791499010172,0.133153350482113,0.0310623876445763,TRUE,199,199,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.436626219905195,0.465434869451903,-0.0288086495467084,0.389977589086275,0.478064614431421,0.434021101758848,0.088087025345146,0.0229132919699846,TRUE,199,199,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.436626219905195,0.465434869451903,-0.0288086495467084,0.368932842941035,0.503853662720627,0.436393252830831,0.134920819779592,0.0353056443069085,TRUE,199,199,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.436626219905191,0.465434869451903,-0.0288086495467125,0.369978697110031,0.503273742700351,0.436626219905191,0.133295045590321,0.0340044630007835,TRUE,,,0,"OK","P14-C012",33,30,540,0.3,"informative","strong","near_knot",9,26,0.994730945902933,0.00740740740740753,0,0.0889999999999986
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46716540523814,0.465434869451903,0.00173053578623644,0.396985581572911,0.533374285322057,0.465179933447484,0.136388703749146,0.0359666249924081,TRUE,199,199,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.469542019837195,0.470076218784656,-0.000534198947460207,0.405127676216375,0.55255791004936,0.478842793132867,0.147430233832985,0.0386671778518383,TRUE,199,199,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46716540523814,0.465434869451903,0.00173053578623644,0.419480963712156,0.508835533462922,0.464158248587539,0.089354569750766,0.021456139321504,TRUE,199,199,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.46716540523814,0.465434869451903,0.00173053578623644,0.430684027634416,0.515082498757975,0.472883263196195,0.0843984711235587,0.0225163940835569,TRUE,199,199,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.46716540523814,0.465434869451903,0.00173053578623644,0.406816763429917,0.517491603956551,0.462154183693234,0.110674840526634,0.0293716386677261,TRUE,199,199,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.467165405238136,0.465434869451903,0.0017305357862325,0.408073101211332,0.52625770926494,0.467165405238136,0.118184608053608,0.0301496887151583,TRUE,,,0,"OK","P14-C012",34,30,502,0.3,"informative","strong","near_knot",9,26,0.995950640205032,0.00199203187250996,0,0.0850000000000009
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.45930379986396,0.465434869451903,-0.00613106958794302,0.384146805387104,0.526019845680078,0.455083325533591,0.141873040292974,0.0352700876845543,TRUE,199,199,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.486345296750106,0.470076218784656,0.0162690779654507,0.407937735201186,0.55876009348356,0.483348914342373,0.150822358282374,0.0372693891949062,TRUE,199,199,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.45930379986396,0.465434869451903,-0.00613106958794302,0.422672689738526,0.505644348277083,0.464158519007804,0.0829716585385575,0.022769198537846,TRUE,199,199,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.45930379986396,0.465434869451903,-0.00613106958794302,0.41207393031335,0.504987620927555,0.458530775620452,0.0929136906142043,0.0227841915059052,TRUE,199,199,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.45930379986396,0.465434869451903,-0.00613106958794302,0.400628498205467,0.511773174914523,0.456200836559995,0.111144676709056,0.0285550354745521,TRUE,199,199,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.459303799863956,0.465434869451903,-0.00613106958794718,0.399085234164754,0.519522365563159,0.459303799863956,0.120437131398405,0.0307243225764346,TRUE,,,0,"OK","P14-C012",35,30,514,0.3,"informative","strong","near_knot",7,25,0.995124109516537,0.00389105058365757,0,0.088000000000001
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.42757465708405,0.465434869451903,-0.0378602123678533,0.338442917988863,0.489760853781725,0.414101885885294,0.151317935792862,0.0367355827896614,TRUE,199,199,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.435070501649314,0.470076218784656,-0.0350057171353421,0.351146489586389,0.517566589876209,0.434356539731299,0.166420100289819,0.040595934701176,TRUE,199,199,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.42757465708405,0.465434869451903,-0.0378602123678533,0.384012540825185,0.470816256026928,0.427414398426056,0.0868037152017431,0.0221738409051583,TRUE,199,199,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.42757465708405,0.465434869451903,-0.0378602123678533,0.380375961423938,0.475294442866849,0.427835202145394,0.0949184814429108,0.0226126016601475,TRUE,199,199,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.42757465708405,0.465434869451903,-0.0378602123678533,0.357973194776878,0.499131623250932,0.428552409013905,0.141158428474054,0.0349610199800751,TRUE,199,199,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.42757465708406,0.465434869451903,-0.037860212367843,0.366531859696462,0.488617454471659,0.42757465708406,0.122085594775197,0.0311448566754778,TRUE,,,0,"OK","P14-C012",36,30,487,0.3,"informative","strong","near_knot",8,26,0.994847183134234,0,1,0.0859999999999985
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.49240683082479,0.465434869451903,0.0269719613728868,0.409767328280195,0.553672615980737,0.481719972130466,0.143905287700542,0.0356757426300158,TRUE,199,199,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.491225264707637,0.470076218784656,0.0211490459229812,0.413414818099614,0.565925092848035,0.489669955473825,0.152510274748421,0.0385627664150951,TRUE,199,199,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.49240683082479,0.465434869451903,0.0269719613728868,0.435938411515703,0.548281847768073,0.492110129641888,0.11234343625237,0.0302220778409345,TRUE,199,199,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.49240683082479,0.465434869451903,0.0269719613728868,0.453515701377862,0.536490291193381,0.495002996285621,0.0829745898155192,0.021998680479182,TRUE,199,199,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.49240683082479,0.465434869451903,0.0269719613728868,0.411924120689884,0.55132074632326,0.481622433506572,0.139396625633376,0.0387117511267183,TRUE,199,199,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.492406830824781,0.465434869451903,0.026971961372877,0.426997956813861,0.5578157048357,0.492406830824781,0.130817748021838,0.0333724877226603,TRUE,,,0,"OK","P14-C012",37,30,483,0.3,"informative","strong","near_knot",8,27,0.992662647043728,0,1,0.0829999999999984
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479039222842813,0.465434869451903,0.0136043533909095,0.390133905401412,0.542661906901944,0.466397906151678,0.152528001500532,0.0367460941434468,TRUE,199,199,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.492156454743441,0.470076218784656,0.0220802359587854,0.400972476421648,0.581922841469209,0.491447658945429,0.180950365047561,0.0433796902743737,TRUE,199,199,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479039222842813,0.465434869451903,0.0136043533909095,0.429408228116372,0.525853101373669,0.477630664745021,0.0964448732572967,0.023950582948566,TRUE,199,199,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.479039222842813,0.465434869451903,0.0136043533909095,0.440709202870009,0.51820520677093,0.479457204820469,0.0774960039009204,0.0208700806502579,TRUE,199,199,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479039222842813,0.465434869451903,0.0136043533909095,0.412801713083965,0.534878403332668,0.473840058208317,0.122076690248703,0.0307189751195522,TRUE,199,199,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.479039222842815,0.465434869451903,0.0136043533909116,0.41657428762945,0.54150415805618,0.479039222842815,0.12492987042673,0.0318704505317855,TRUE,,,0,"OK","P14-C012",38,30,550,0.3,"informative","strong","near_knot",7,26,0.992815497947661,0.0018181818181818,0,0.0930000000000035
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457617253576531,0.465434869451903,-0.00781761587537266,0.383342466387516,0.553806204104393,0.468574335245954,0.170463737716877,0.0439978050935639,TRUE,199,199,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.458511925300452,0.470076218784656,-0.0115642934842033,0.368055691809904,0.559083874784322,0.463569783297113,0.191028182974417,0.0474732712475395,TRUE,199,199,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457617253576531,0.465434869451903,-0.00781761587537266,0.398897757864692,0.513087110453514,0.455992434159103,0.114189352588823,0.0301186207391649,TRUE,199,199,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.457617253576531,0.465434869451903,-0.00781761587537266,0.410492717764698,0.511775809045429,0.461134263405064,0.101283091280731,0.0246539741011299,TRUE,199,199,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-CMP-TWO-STAGE-FREQ-BOOT-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457617253576531,0.465434869451903,-0.00781761587537266,0.382807105865705,0.532751826079793,0.457779465972749,0.149944720214089,0.0386720026498518,TRUE,199,199,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-CMP-MOKKEN-TWOLEVEL-DELTA-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.457617253576537,0.465434869451903,-0.007817615875366,0.389155661062694,0.526078846090381,0.457617253576537,0.136923185027687,0.0349300257830552,TRUE,,,0,"OK","P14-C012",39,30,457,0.3,"informative","strong","near_knot",7,27,0.988177104303868,0,1,0.0829999999999984
"V4-PRI-TWO-STAGE-HBB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.471287879712796,0.465434869451903,0.00585301026089224,0.398172469412372,0.54879627656258,0.473484372987476,0.150623807150208,0.038274841536186,TRUE,199,199,0,"OK","P14-C012",40,30,537,0.3,"informative","strong","near_knot",9,27,0.989999393066195,0,1,0.0940000000000012
"V4-SENS-TWO-STAGE-HBB-CLUSTER-v1","V4-TARGET-EQUAL-CLUSTER-v1",0.482863125617022,0.470076218784656,0.0127869068323666,0.398650175051238,0.557386626856671,0.478018400953955,0.158736451805433,0.039089945483739,TRUE,199,199,0,"OK","P14-C012",40,30,537,0.3,"informative","strong","near_knot",9,27,0.989999393066195,0,1,0.0940000000000012
"V4-CMP-ONE-STAGE-CLUSTER-BB-RESP-v1","V4-TARGET-RESPONDENT-WEIGHTED-v1",0.471287879712796,0.465434869451903,0.00585301026089224,0.408274037187777,0.524936226059232,0.466605131623505,0.116662188871455,0.0297941340767132,TRUE,199,199,0,"OK","P14-C012",40,30,537,0.3,"informative","strong","near_knot",9,27,0.989999393066195,0,1,0.0940000000000012
"V4-CMP-IID-RESP-BB-v1","WORKING-INDEPENDENCE-RESPONDENT",0.471287879712796,0.465434869451903,0.00585301026089224,0.423021421472602,0.510128983768993,0.466575202620798,0.0871075622963908,0.0228813587682216,TRUE,199,199,0,"OK","P14-C012",40,30,537,0.3,"informative","strong","near_knot",9,27,0.989999393066195,0,1,0.0940000000000012
